transaction_id,timestamp,store_id,sku,sku_name,quantity,price
9e813d7e-7cb5-4aa1-87de-b2be54299c77,2026-01-04T23:34:15,STR-012,SKU-10009,Bluetooth Speaker,5,40.43
171e3f84-51ce-4c59-868e-1264b263614d,2026-01-04T17:36:58,STR-015,SKU-10003,Running Shoes,2,90.46
7295c822-06ec-4a74-a331-d4f581565c41,2026-01-04T04:40:38,STR-027,SKU-10002,Denim Jeans,7,54.54
dadd0c6c-0963-46e5-89b0-4bee0b828554,2026-01-04T07:03:13,STR-030,SKU-10011,Bed Sheet Set,2,67.93
0dd54405-d259-4ecd-8e41-40b668bed292,2026-01-04T18:15:31,STR-024,SKU-10007,Kitchen Towel Set,6,11.19
6dc95dc5-c81f-4b6f-b44e-cc1d38d5ab95,2026-01-04T17:29:16,STR-006,SKU-10010,Backpack,6,70.62
a4ca1366-a7ea-44e6-8280-a8255840844e,2026-01-04T00:43:00,STR-010,SKU-10005,Leather Belt,5,26.60
6c923b9d-fefa-465b-a196-ce8a333b0475,2026-01-04T09:16:38,STR-004,SKU-10009,Bluetooth Speaker,2,46.08
9d70e146-6561-4b63-bc73-7e8570fe3814,2026-01-04T00:25:38,STR-012,SKU-10008,Ceramic Mug,1,11.30
00f6fc3a-554a-465c-848e-0a13182e1558,2026-01-04T08:40:15,STR-021,SKU-10005,Leather Belt,1,22.11
ea2e2961-8ecd-4015-ab3a-877a2bd9a423,2026-01-04T12:20:47,STR-006,SKU-10014,Throw Pillow,8,22.86
8bc398c1-d9bf-45d1-a71c-77b3af8fc677,2026-01-04T16:27:08,STR-023,SKU-10012,Desk Lamp,5,35.25
bb22b74b-036d-49ad-b7c8-9702489f4676,2026-01-04T11:44:51,STR-015,SKU-10010,Backpack,2,62.59
e13afe0a-172a-4130-b739-3392f1cdb051,2026-01-04T09:03:08,STR-006,SKU-10014,Throw Pillow,5,20.45
c49be1ac-b963-410a-9b3b-084ab2ae7a93,2026-01-04T01:18:14,STR-022,SKU-10014,Throw Pillow,1,23.45
6aac2cc4-bfaf-4e26-ac30-2da933ea02f9,2026-01-04T09:26:09,STR-008,SKU-10011,Bed Sheet Set,4,78.02
73121618-f562-490e-b062-9061eaf95fd3,2026-01-04T16:02:13,STR-009,SKU-10012,Desk Lamp,6,38.47
32a0ee4b-c6f4-4fc1-81fc-d88a9d39873f,2026-01-04T16:27:12,STR-003,SKU-10001,Cotton T-Shirt,7,14.04
80b0c4fe-2ef6-4304-92d8-8a7cc20e1921,2026-01-04T03:21:24,STR-006,SKU-10011,Bed Sheet Set,2,80.19
604a1f6d-d8b8-49ea-b9b4-c659ff34472d,2026-01-04T20:20:33,STR-017,SKU-10002,Denim Jeans,6,48.05
ceb7bb79-8788-4c57-b24f-69a593b6b8d6,2026-01-04T06:08:50,STR-007,SKU-10006,Sports Socks,7,8.29
f712338c-336a-4fd4-948f-b3f7c2bb89f4,2026-01-04T15:33:08,STR-006,SKU-10014,Throw Pillow,8,23.39
17b44332-7cc5-4cbc-ad28-dc688591c3b5,2026-01-04T06:05:24,STR-022,SKU-10002,Denim Jeans,1,48.34
7ce0b6b7-70d5-492a-b556-0874a19348ee,2026-01-04T02:29:35,STR-021,SKU-10008,Ceramic Mug,2,9.53
d1884f0a-c831-4c40-aaf4-7433895e02ce,2026-01-04T00:37:08,STR-002,SKU-10011,Bed Sheet Set,5,82.24
6e882792-eb31-4a5e-be57-08625614a079,2026-01-04T00:47:58,STR-009,SKU-10014,Throw Pillow,1,25.99
bdc955c7-55b3-4e8d-8289-df9550fe0809,2026-01-04T22:19:20,STR-005,SKU-10001,Cotton T-Shirt,2,13.29
5d3ee5d9-306c-442c-884b-42e53fdf51ba,2026-01-04T06:38:14,STR-024,SKU-10012,Desk Lamp,6,40.27
36d79aa3-f475-4329-9b2f-2689bd5580e5,2026-01-04T19:37:05,STR-024,SKU-10009,Bluetooth Speaker,4,40.07
1d23550a-6b31-455b-9d7e-061e7bb409c0,2026-01-04T18:40:37,STR-013,SKU-10001,Cotton T-Shirt,3,16.97
b32d3d23-dbcb-446c-aae1-0f109fe41008,2026-01-04T02:03:34,STR-010,SKU-10001,Cotton T-Shirt,7,12.85
a683ad8f-acfb-4c3d-9c8b-ca14e9ec4116,2026-01-04T22:21:29,STR-001,SKU-10007,Kitchen Towel Set,2,13.48
e8250a9a-d9f2-4fe4-827b-6b7f9fa773f0,2026-01-04T04:53:13,STR-013,SKU-10004,Winter Jacket,4,111.88
f3eb83ea-798f-470a-9d3b-38b06bfd7a11,2026-01-04T21:26:28,STR-019,SKU-10007,Kitchen Towel Set,4,12.96
c1505576-971b-4358-9e3e-22d4310a2dc0,2026-01-04T13:15:06,STR-011,SKU-10002,Denim Jeans,6,52.15
b231893e-fa15-4b1a-9486-774f42e2364f,2026-01-04T18:28:33,STR-017,SKU-10011,Bed Sheet Set,2,80.88
64d02bb6-d2ee-45fd-b12f-bc81374aa252,2026-01-04T11:28:25,STR-023,SKU-10004,Winter Jacket,7,112.10
01ea80e7-8dee-4e2a-8953-128489404bf6,2026-01-04T11:34:10,STR-001,SKU-10001,Cotton T-Shirt,4,16.34
21b87105-9c10-47a5-a25d-8d66cb9c2024,2026-01-04T23:24:22,STR-024,SKU-10001,Cotton T-Shirt,2,12.81
e4807355-c2fe-4238-b9cf-050496f6b682,2026-01-04T13:03:10,STR-014,SKU-10004,Winter Jacket,4,150.27
888ee8bb-baff-4dfd-a475-d4c36ece1127,2026-01-04T16:59:44,STR-025,SKU-10013,Water Bottle,1,21.52
bbe170df-302a-4279-ab62-15aa8d49bd1c,2026-01-04T17:07:26,STR-020,SKU-10014,Throw Pillow,3,26.22
24818863-429b-4302-b4f0-f91829344980,2026-01-04T23:04:30,STR-005,SKU-10013,Water Bottle,5,18.02
,2026-01-04T00:02:14,STR-030,SKU-10003,Running Shoes,5,88.99
eaeef123-6e0e-4df8-be8d-2049a308c490,2026-01-04T18:48:44,STR-011,SKU-10011,Bed Sheet Set,6,82.31
80bb6a03-67d5-4166-b296-95b76416a4be,2026-01-04T04:05:26,STR-016,SKU-10013,Water Bottle,4,18.95
5c979839-6c50-41e8-9ae1-102fd27f7bbf,2026-01-04T00:33:02,STR-023,SKU-10003,Running Shoes,8,82.14
bb3a5e27-ece3-457c-bf74-995ec56f1dd9,2026-01-04T05:41:17,STR-001,SKU-10014,Throw Pillow,7,27.00
8f9791e0-24ac-4b73-bc82-8f0e16a88c43,2026-01-04T05:55:23,STR-025,SKU-10011,Bed Sheet Set,4,71.03
a168b591-96cb-4ea0-91c5-69342833fb4f,2026-01-04T06:34:02,STR-012,SKU-10008,Ceramic Mug,6,11.83
239454a1-952c-4fcf-9c14-d4b2cf2ed9e3,2026-01-04T03:03:33,STR-004,SKU-10003,Running Shoes,4,96.71
a3120b93-49a3-4cda-a963-8ebed1ab6f5b,2026-01-04T14:02:05,STR-030,SKU-10015,Scented Candle,4,15.12
078cf2c7-5c49-4a89-8d15-7676b84c80cc,2026-01-04T06:42:41,STR-012,SKU-10001,Cotton T-Shirt,6,17.04
3df6a5ed-ab5c-4d06-a553-920964ef8856,2026-01-04T06:21:49,STR-016,SKU-10001,Cotton T-Shirt,8,14.56
7cde7100-6dc4-4a84-b07e-5be198e12822,2026-01-04T15:49:22,STR-018,SKU-10006,Sports Socks,4,7.81
046f7eec-21df-40a5-ab34-5ddc00cfb9a8,2026-01-04T02:14:54,STR-002,SKU-10007,Kitchen Towel Set,1,12.49
b54da6cc-951e-4531-8a32-6b829338a4ed,2026-01-04T11:08:31,STR-021,SKU-10001,Cotton T-Shirt,8,14.42
135e1aa3-3fa0-4c87-bce4-80f358dbe1cb,2026-01-04T16:06:27,STR-013,SKU-10002,Denim Jeans,7,58.95
300fbc93-ac87-4fcd-80d8-3e450150f328,2026-01-04T22:19:27,STR-011,SKU-10007,Kitchen Towel Set,8,12.34
53f8d218-4c5f-49d0-852c-dc01427bdc62,2026-01-04T10:33:09,STR-030,SKU-10010,Backpack,4,57.47
f110f9d6-cca2-4302-b067-d489bff1cdd6,2026-01-04T01:07:28,STR-007,SKU-10003,Running Shoes,11,28.12
37bce8c2-d224-4b2c-b19d-cde4e55c2735,2026-01-04T07:09:41,STR-007,SKU-10008,Ceramic Mug,4,12.O0
8f76ce3d-8a0b-4230-b979-fb3b5b772c92,2026-01-04T11:29:38,STR-014,SKU-10003,Running Shoes,1,77.39
e904e8a3-4c7c-4028-9b31-cd177ddf9dbf,2026-01-04T06:43:24,STR-013,SKU-10005,Leather Belt,1,23.43
0c43b898-7969-4613-903a-f362b1151e09,2026-01-04T21:55:25,STR-001,SKU-10009,Bluetooth Speaker,1,35.12
80b196e9-aaec-4f31-98c5-77beea02ea63,2026-01-04T03:11:32,STR-015,SKU-10010,Backpack,7,68.41
2ecb0180-a918-4dc5-a11c-65b7504fd219,2026-01-04T08:38:54,STR-026,SKU-10009,,1,37.43
d17986f4-f78d-4b3f-9e81-4dad5c72d118,2026-01-04T02:45:26,STR-008,SKU-10006,Sports Socks,2,8.74
0da87adc-21ca-40ec-ba52-7fb1914c2f4a,2026-01-04T23:02:41,STR-023,SKU-10006,Sports Socks,6,7.26
3fe3e096-67d3-432a-91f2-b06a580d0c0f,2026-01-04T06:35:53,STR-015,SKU-10013,Water Bottle,7,21.65
0e73e747-821c-422a-be46-977b435fb08e,2026-01-04T06:19:46,STR-016,SKU-10006,Sports Socks,2,9.13
498c8bca-3d72-497b-9619-19496efc3d66,2026-01-04T20:02:38,STR-017,SKU-10005,,8,26.01
230560cc-633b-4fa1-9669-f8ed3aada483,2026-01-04T23:42:11,STR-025,SKU-10013,Water Bottle,4,23.10
ae0fe903-0505-40bf-af57-806a92b3bfc1,2026-01-04T19:36:10,STR-011,SKU-10005,Leather Belt,7,21.94
e2eaeb34-9575-4528-90ce-12484ea396e3,2026-01-04T07:02:01,STR-029,SKU-10008,Ceramic Mug,5,8.71
887f28bd-18ee-404a-b02c-256378116324,2026-01-04T21:07:32,STR-011,SKU-10011,Bed Sheet Set,2,68.18
879be0d4-c4a6-42a8-a195-60da8a814c20,2026-01-04T15:20:06,STR-018,SKU-10005,Leather Belt,2,25.06
435c5e0a-a0df-49bf-9ed6-40cf9c75df13,2026-01-04T10:41:48,STR-013,SKU-10001,Cotton T-Shirt,5,14.97
c644f8e0-a235-4606-8619-e9c271ec87e6,2026-01-04T15:26:22,STR-022,SKU-10012,Desk Lamp,6,31.25
1d1e2511-26be-43e1-af75-13454b97ab8b,2026-01-04T09:45:34,STR-025,SKU-10010,Backpack,3,57.56
48e02e9a-bfd6-4dd4-8569-c3423d657804,2026-01-04T02:29:29,STR-020,SKU-10001,Cotton T-Shirt,6,15.65
aa170885-f061-4f91-8927-b9e833eae038,2026-01-04T03:32:59,STR-006,SKU-10002,Denim Jeans,6,51.45
9251ad20-dd01-4b67-8806-c3b373df65bc,2026-01-04T23:20:58,STR-016,SKU-10008,Ceramic Mug,7,11.78
612a6308-0440-4a80-9b7b-cf24d36c8653,2026-01-04T17:50:33,STR-010,SKU-10003,Running Shoes,1,99.64
4384a737-e02a-48ca-a709-e9dfafc3395d,2026-01-04T19:32:18,STR-006,SKU-10005,Leather Belt,4,25.99
d199d39b-b3f8-4c2b-be82-89e40ba246f9,2026-01-04T16:16:40,STR-015,SKU-10005,Leather Belt,8,26.28
f6fb177d-bcd5-44be-8c3b-13c10adff846,2026-01-04T19:21:01,STR-014,SKU-10003,Running Shoes,7,12.O0
bbf30fb1-c7c7-4398-be4f-b2dd80f4e179,2026-01-04T05:42:15,STR-023,SKU-10004,Winter Jacket,8,127.90
a33a752c-7a31-4466-a93d-deead09cb960,2026-01-04T21:22:17,STR-021,SKU-10012,Desk Lamp,6,30.47
7d74610e-a791-48c1-bbad-02ae71645a05,2026-01-04T01:47:29,STR-012,SKU-10009,Bluetooth Speaker,7,39.99
69e6080a-0f35-48c0-ab11-42450ad297f9,2026-01-04T21:15:30,STR-014,SKU-10007,Kitchen Towel Set,8,12.97
5b59b5b7-4ec5-4b5f-a426-b170dbeac5fc,2026-01-04T05:10:56,STR-026,SKU-10007,Kitchen Towel Set,7,13.27
58add4f3-1464-4835-9a30-2d4b7c9cf63f,2026-01-04T06:44:27,STR-025,SKU-10009,Bluetooth Speaker,6,43.77
852c9e59-34e0-4c23-acd8-d403ae45afdf,2026-01-04T06:37:29,STR-018,SKU-10010,Backpack,8,67.50
fec4715b-217a-462b-881c-b2edd52cd4e1,2026-01-04T08:19:26,STR-024,SKU-10006,Sports Socks,5,9.33
11ea457f-83ff-426a-88ad-2bd99b970f0f,2026-01-04T21:37:46,STR-010,SKU-10015,Scented Candle,7,13.32
24c514d2-57db-4b52-98ab-e32e977718ae,2026-01-04T05:47:33,STR-015,SKU-10012,Desk Lamp,2,39.70
0cd13d90-32b7-466d-81a1-997266cb1ff6,2026-01-04T22:43:30,STR-029,SKU-10015,Scented Candle,8,11.16
4a8b78b5-6649-43a0-a05f-eaf2377432f8,2026-01-04T01:13:15,STR-001,SKU-10001,Cotton T-Shirt,4,17.98
78e66be6-cf61-4d89-ba7e-cddfa8c6b360,2026-01-04T04:49:21,STR-004,SKU-10010,Backpack,8,57.99
1d84f7f8-299d-41c9-9579-a0a664c683b5,2026-01-04T07:05:10,STR-008,SKU-10015,Scented Candle,7,11.41
27da870b-0b7c-47eb-98b9-587e44f307e0,2026-01-04T12:53:54,STR-026,SKU-10009,Bluetooth Speaker,4,38.01
c394768a-48c5-498f-8a79-6ad44a680631,2026-01-04T07:28:09,STR-022,SKU-10015,Scented Candle,3,15.11
6c54e361-0de5-4292-8ced-436901c327b0,2026-01-04T14:51:46,STR-013,SKU-10002,Denim Jeans,4,45.59
b98d8deb-17de-437f-9edf-e33b9b287181,2026-01-02T12:05:51,STR-015,SKU-10010,Backpack,8,68.31
c4d8d039-190e-4b03-9bc0-70579972b6f9,2026-01-04T15:34:34,STR-007,SKU-10001,Cotton T-Shirt,4,12.77
04297b95-cd25-4072-b45d-344b3c7e7e62,2026-01-04T16:05:54,STR-022,SKU-10014,Throw Pillow,2,27.34
a97a4f19-dffb-4ed4-8bfc-62f20f95f041,2026-01-04T03:43:57,STR-014,SKU-10009,Bluetooth Speaker,4,46.14
4f11d04b-aa70-46c5-b071-89660dda904c,2026-01-04T19:13:06,STR-030,SKU-10005,Leather Belt,3,27.96
ab8d9b6c-db3b-4705-b13f-fcf3dbc605c9,2026-01-04T17:47:47,STR-018,SKU-10003,Running Shoes,5,78.87
353b913e-a5af-4840-b42a-6b619e6cdb74,2026-01-04T05:45:50,STR-026,SKU-10009,Bluetooth Speaker,3,40.34
0fa7a105-8cb7-4d56-abc9-e8c88f0c1c66,2026-01-04T05:33:00,STR-030,SKU-10009,Bluetooth Speaker,5,41.49
71360a90-e240-4c76-9c0f-98ff1efbcda5,2026-01-04T17:39:13,STR-004,SKU-10014,Throw Pillow,4,24.48
0f46f8ca-ab66-4836-bc18-657689abc0d8,2026-01-04T16:18:28,STR-009,SKU-10008,Ceramic Mug,1,10.83
1abc2987-813e-49d7-9c55-e9bd1cc9d792,2026-01-04T16:02:33,STR-009,SKU-10008,Ceramic Mug,2,9.22
22dc940d-b282-4bd6-a7b4-84051950f5d7,2026-01-04T17:10:12,STR-012,SKU-10003,Running Shoes,3,90.03
de6d1b90-a04e-448d-9794-060a6c86b26c,2026-01-04T09:00:09,STR-006,SKU-10003,Running Shoes,8,93.20
50b63d44-c4e1-4c49-99b8-fe7e368f923d,2026-01-04T12:23:45,STR-028,SKU-10015,Scented Candle,5,15.45
a2155bec-9620-4b4c-9599-c5734b780583,2026-01-04T23:47:49,STR-019,SKU-10009,Bluetooth Speaker,6,42.31
920ed6ce-5504-45e8-bfd9-d083d2ee0b50,2026-01-04T11:46:40,STR-006,SKU-10005,Leather Belt,1,25.59
67defbd6-7f11-4c46-b653-3ae01c496072,2026-01-04T02:28:54,STR-009,SKU-10011,Bed Sheet Set,7,62.49
0db8e65e-e4df-4e41-9018-81867b204338,2026-01-04T03:50:56,STR-011,SKU-10010,Backpack,5,59.49
098019e4-39c7-4bb8-a3f1-685ee571e849,2026-01-04T02:43:09,STR-011,SKU-10014,Throw Pillow,8,24.99
293418ca-627d-4205-955c-ca5e87c33b8c,2026-01-04T10:06:06,STR-005,SKU-10008,Ceramic Mug,8,9.11
c67d93a2-cfd2-440a-af87-75f6e4119ff1,2026-01-04T20:59:39,STR-014,SKU-10002,Denim Jeans,6,46.56
72b14a77-32a5-4c35-876c-c0dafea60e85,2026-01-04T04:35:53,STR-022,SKU-10004,Winter Jacket,7,148.08
d1861d71-fab4-450c-b70a-5366f377cec1,2026-01-04T20:11:04,STR-025,SKU-10012,Desk Lamp,8,33.70
27a0490f-9d51-4f14-89c0-036fd6826a4a,2026-01-04T23:28:23,STR-009,SKU-10010,Backpack,2,53.03
f4dc3c09-bd67-431f-a837-475b968edbcb,2026-01-04T10:38:59,STR-020,SKU-10005,Leather Belt,8,23.57
76985542-6500-46eb-984d-74942718d76c,2026-01-04T04:28:33,STR-005,SKU-10002,Denim Jeans,5,51.71
1ef7406d-8c4b-4bfb-bdb1-1cf39ad43ce0,2026-01-04T13:33:15,STR-027,SKU-10010,Backpack,1,58.71
9c119a8d-802a-4c89-be9b-01b40208451a,2026-01-04T13:13:37,STR-023,SKU-10010,Backpack,3,56.83
98a0af98-8338-44f7-9c5d-e525ef60e254,2026-01-04T10:17:03,STR-024,SKU-10002,Denim Jeans,4,53.54
55dfebb0-4bec-4055-baa1-904ece6cb869,2026-01-04T13:46:58,STR-023,SKU-10010,Backpack,6,12.O0
39f6fee6-3b62-469e-9eea-ed365d1a456c,2026-01-04T13:28:20,STR-003,SKU-10010,Backpack,8,63.91
a723e547-0e64-49b5-b9e8-ce1b0ac0e1d2,2026-01-04T16:27:30,STR-013,SKU-10002,Denim Jeans,3,43.74
406d5f3a-f94c-4450-abb5-c0925bc7255c,2026-01-04T14:10:51,STR-007,SKU-10014,Throw Pillow,7,23.09
0a2fc63f-14ca-4b40-9cdf-3188fb5079d8,2026-01-04T13:17:23,STR-021,SKU-10012,Desk Lamp,7,34.33
903f1bb1-75f6-4dd0-90a6-c3e613fe136c,2026-01-04T03:11:14,STR-001,SKU-10012,Desk Lamp,7,40.66
cd9b0415-9ce8-4a9f-988f-ae8838516dd6,2026-01-04T02:39:53,STR-013,SKU-10010,Backpack,1,56.73
2f735262-70b1-4bbd-b5df-d02e55c5e4ff,2026-01-04T17:26:45,STR-010,SKU-10015,Scented Candle,3,11.30
17367d24-f364-4f47-a44a-db1a114d5de3,2026-01-04T05:58:01,STR-011,SKU-10008,Ceramic Mug,3,11.26
47b2cd36-69cc-46c2-b3bd-1aa68cae08ea,2026-01-04T17:16:55,STR-005,SKU-10009,Bluetooth Speaker,4,40.31
0eeef749-215a-4513-8dcb-134eb7d476c1,2026-01-04T20:16:04,STR-015,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Denim Jeans,3,53.65
cd16f4a5-5bb8-42af-b4ca-c5a80b1d595b,2026-01-04T15:49:10,STR-030,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Running Shoes,2,97.58
71e1a106-99e9-4648-845e-6512fd9fd220,2026-01-04T03:36:58,STR-001,SKU-10008,Ceramic Mug,1,8.77
